Utterance,labels
缺乏来源的段落太多。 作为N朝古都，历史一章写得竟然这么短。 地理一章还应该介绍矿产资源。,1.0
(1)您的作法看來並非剪裁，而是刪除。 大衛跟佛教的關係很深，曾在寺院研習、想出家，遺囑要求遵循佛教儀式，英國媒體大篇幅報導。 （2)大衛唱中文歌、關心中國議題等內容，也被您大幅刪除。,2.6666666666666665
第一，这个条目已经创立很久了，根本不是新条目。 第二，“丢进了历史的尘埃”，意思是成为历史，即结束。 因此将苏联和铁幕丢进历史尘埃的应该是东欧剧变，而非冷战。,0.6666666666666666
在量子力学中，电子可以用狄拉克方程表示。 这句话是有问题的。 通过狄拉克方程，可以看到电子的自旋是狭义相对论的一个自然的推论。,2.0
「不會反對也不會贊成」被解讀為「不會反對」；「沉默」被解讀為「先到先得」、違反中立、僅限「在條目內評判其合理性」時。。。 可否停止各種原創解讀。 「沉默」有這麼難理解嗎。。。,1.6666666666666667
我不認為這是破壞。 源碼中，一個詞語寫成半繁半簡，這會影響公用轉換群組CGroup的轉換。,2.0
其实还是有问题，为何来源全部都是英语的]|quote=，可以翻译一下吗？ 这样很像剪贴英语版本。,1.6666666666666667
已经翻译完成的小节可以进行核查了。 按照查核的要求，请用户认领查核任务后开始查核。 查核需要二人完成。,3.0
科學無法自圓其說的一切，皆是偽科學的。 過去的科學說未來的科學偽， 那科學偽甚麼?,0.6666666666666666
首先，我在討論的是「來源」問題，你自己跑到別人討論串下問人支不支持刪除參數（也就是別的問題）這已經夠奇怪。 當然我也沒有針對你提及刪除問題作任何回應，我只是再度重申我的主張，這是非常清楚的一個事實。,0.3333333333333333
WP:NOR，因為A發表於可靠來源，B也發表於可靠來源，因此就可以在條目中將A和B綜合起來得出結論C。 譚德塞沒對具體概況描述，不該自行帶入。,1.6666666666666667
根据常识，人权组织从不中立。 他们的数据也未必可靠。 他们的说法也未必可信，在战争期间谁也没办法判明事实，断言有些平民是某某方士兵所杀明显是有意误导的言论。,2.0
可能对于许多人来说，花程式和花瓣的数目规律等并不算常识。 因此还是建议增加一些参考来源。 一个基础条目要成为优良条目，本来就是相当难的。,3.3333333333333335
韩医学一文中有资料来源，原文说的是东医按日本的习惯称为“汉医”或“汉方医” 、“东洋医学”。 日文版维基其名称一段应该说的是日占时期使用漢方医学、東洋医学。,3.0
但問題是，香港也不一定只用「英女皇」。 「英女皇」一說或許有其地區性（香港出現），但卻不是某地區統一使用的名稱（香港經常是「英女王」與「英女皇」混用）。,2.0
原文：“在船的左舷，救生船只载妇女和儿童。 在右舷，则是妇女优先逃生之后允许男性登艇。 所以，在右舷获救的人数比在左舷获救的多。,1.6666666666666667
地图上如是，但不一定符合wiki用词的要求，我不会产生歧义，不代表有人不会。 中部非洲、非洲中部、中非都有人用，而且中非也可以理解为中国和非洲之间，但却只有南部非洲一个用法。,1.6666666666666667
阁下列出的问题我已大规模改善。 1.已移除，并更换了新闻媒体的新闻报道。 2.3.移除。,1.6666666666666667
抵消某张无理的反对票。 “Annus”是“年”，“Mirabilis”是奇迹。,1.3333333333333333
Hel和海姆冥界没有什么关联。 所以改成Helheim。 和会与海拉混淆的Hel不同，Helheim是特指地点的。,2.0
參照英文維基中歌手類人物相對應的「Discography」格式。 建議只列出 Studio Album 即錄音室專輯。 其它諸如 單曲 EP 精選，全部放進主條目「孫燕姿音樂作品列表」中。,1.6666666666666667
中华人民共和国国歌《义勇军进行曲》条目收录歌词因版权问题产生了争议，参见讨论页的讨论。 争议在于歌词的版权状态以及国歌歌词是否可以合理使用收录。,2.0
回應：其實如果snooker叫「-{桌球}-」，English billiards叫「-{英式桌球}-」，如您所言，會很混淆。 與其如此，我建議使用我的方案。,2.3333333333333335
条目内容挺充实的。 唯一的问题是命名，这个作家多翻译为达芙妮·杜穆里埃或者達夫妮·杜莫里哀，从搜索来看，只有某些不太注意的博客省掉杜，将其称为達夫妮·莫里哀，我觉得是原作者不熟悉这个作家导致的。,1.6666666666666667
“黑之契約者”只是DARKER THAN BLACK第1季的副標題，雖然有先入為主的因素，但並不能作為整個系列的統稱。 官方也是以“DARKER THAN BLACK”為統稱而不是“黑之契約者”。,2.3333333333333335
其實我也認為「为什么不写爱因斯坦与美国、与德国、与法国……」？ 我認為要分辨是否地域中心主義，就要留意那些內容的焦點是該地區還是條目的本體。,2.3333333333333335
“……颅骨可以支撑面部，并保护头部不受损伤”这一句中的“保护头部”显然是一个错误，应该是保护大脑。 “……这是从源头上的一个非常普遍做出了错误的术语”本身这句话不通。,2.0
整理一下，以上說法 第一、是否成立中華民國駐xx大使列表，應該沒有人反對成立吧？ 第二、中國駐xx大使列表是否放入中華民國。 放，基於中國政權完整性。,1.0
回复找来源好麻烦※肯定帮不到你。 刚才在另一页面也有提到了。 我以为你跟另外一个，是同一个人，有所误会，望包涵。,3.0
@user：“又称作”改为“有时也称”是否能接受。 信息框的名称不建议加入“英国”，存有歧义和误导性，也不必要加入两个名称。,2.0
“您的行为被自动识别为具有危害性，并遭到禁止。 如果您认为您的该次编辑是有意义的，请联系管理员，并告知他们您尝试做到的事。,2.3333333333333335
不知您是否读过CPL（《C程式设计语言》），即由C语言创始人所写的书，其中也用到了hello world这个例子。 然而它也只是作了粗略的介绍。,1.3333333333333333
建议将GNU/Linux并入Linux条目中。 Linux条目介绍的是Linux操作系统，而GNU/Linux为该系统的名称之一，没有必要为同一事物的不同名称分立条目。,2.3333333333333335
“据介绍，6号线一期共设9座换乘站。 除预留与16号线和14号线换乘的两站外，其中7站都将在今年年底6号线一期试运营时同步投入使用。 ”晨报，信报。,2.0
麻雀雖少，但至少比2016年冬季青年奧林匹克運動會推薦時相對做得較好。 按目前情況，本人覺得尚可接受。,2.3333333333333335
网络上有诸多关于此问题的质疑，还有人引用tf公司的负责人的微博，虽然没有找到原微博，但还是找到几个可靠来源。 如果没有tf官方确认，那我只能过几天把该事件加入争议中。,1.6666666666666667
我强烈建议把这一节大大扩充。 因为12就是因为历法这种非常实际的原因才在人类社会里这么重要，还有几个数字（4、10）与此类似。 希望能有天文和历法知识背景的补充。,3.0
地中海的沿岸夏季炎热乾燥，冬季温暖濕潤，被稱作地中海性氣候。 植被，叶质坚硬，叶面有蜡质，根系深，有适应夏季干热气候的耐旱特征，属亚热带常绿硬叶林。,2.0
這只是個地理學概念的條目，為何非要如此政治正確？ 都已經把段落標題改為「國家與政治實體」，就表示列表中地名可能是國家也可能是一個政治實體。,1.3333333333333333
感谢阁下的指正，这的确是我翻译时候的疏失。 可能翻译的时候有一些急躁，再加上本身英语水平的局限，不能做到完全切合文义。,4.0
哥布林（Goblin），或译作哥布灵、高扁、鬼怪、地精，是一种传说中的类人生物，一般都有长长的尖耳，鹰钩鼻和金鱼眼。 哥布林与地精（Gnome）很相似，但却不是相同的生物。,2.0
首先，如果“? ”不是中文，那我支持命名为“北-{乾}-省”。 第二关于英文和藏文问题，我还是那句话，请使用常识。,1.0
不认可这种虚伪的“客观”“知识”。 “日治”说法明明也有来自政治的影响，何况日本对台湾的“皇民”教育也是出于二战军事层面考虑的一种政治洗脑，却双重标准给“日据”说法泼脏水。,1.6666666666666667
嚴格來說，兩篇條目的分數都不高，一篇是外文佔了八成以上的爛尾之作，一篇則是只有一句內文的小小小條目。 不過真的要兩害相權取其輕的的話，我認為泰恩河畔紐卡斯爾這篇比較適合作為存續條目。,2.3333333333333335
不了解请主动了解。 新浪微博对帐号认证是非常严格的，至今都没出过差错，不是本人或其所属之官方机构开设的帐号不会认证。 所以绝对是真的。,0.6666666666666666
“铁路”这个词语是从德语的Eisenbahn翻译过来的。 后来传至日本并演变出“铁道”一词，至民国初年再“回归”至中国，且使用渐趋广泛。,2.0
连“地铁公司的图并不是圣旨”这话都能说出来，真是秀才遇到兵了。 不论怎么说，地铁公司的材料都应该是优先考虑的来源，远强过你一厢情愿的推断。,1.0
iceagle 请把所有选项都设定为最低试试看吧。 包括描绘距离、物体精度、最大带宽、分辨率。,2.3333333333333335
香港用戶的反彈關這條目啥事？ 反正這條目原本就是中國大陸用戶開條的，依照先到先得原則條目名也是以中國大陸習慣用名為主，爆穀、爆谷作為重定向條目並且用noteTA轉換。,0.3333333333333333
