Utterance,labels
＞多重の疑いをかけて自分の写真を有利にしようとする策はお止めください。 申し訳ありませんが、二枚とも私の写真ではありません。 ＞あなたの個人的センスでの行動はお止めいただきたい。,1.6666666666666667
雑感で返してみます。 少々乱文になっていることはご容赦ください。,4.0
冒頭に用いている「CURRENTJULIANDAY」の正確性に疑問があります。 とりあえず表示されるユリウス日を小数2桁として問題を回避しました。,2.6666666666666665
また無言で貼られていましたね。 参考文献をひとつ持ってきながらはずしました。 現状は定義について Unreferenced を貼ってよい状況にはなっていません。,1.6666666666666667
般的にある動植物に対する天敵と呼ぶのは、自然の営みの中での定義です。 Wikipediaの天敵の項目にも「自然界」と定義があります。 人間が時折捕獲する程度で天敵と呼ぶことはありません。,2.6666666666666665
調性に確実なルールがないので、調性の制約におさまらない作品を目指す作家もまた多いです。 58.138.161.11 2007年5月30日　(水)  たいへん詳しい説明をありがとうございます。,3.3333333333333335
冒頭で別名にブハンとあるが文献に見たことがなく、簡単に検索したらブハン bhangと出てきたが、以下にあるバングのことのようである。 バングなら検索で大量に出てきます。,2.0
同じく、シアン化銀、クロム酸銀を例示された要約欄を見てがっかりしました。 毒性がアニオン種に依存する例を示されても困りますね。,1.0
個人的には「できるまで」版の構成の方が好み。 秀逸な記事に書いた'また、章立て、概説から詳細な説明にかけての流れが見事'と言う部分も、この構成が気に入ったと言う意味合いがかなり強いのですが。,3.3333333333333335
何とか1週間かけて最後まで一通り訳すことに成功しました。 誤字脱字、日本語の誤りなどを見かけた際は修正をお願いいたします。,3.6666666666666665
改名提案に賛成です。 スポーツ選手については、その利便上、歴史関連の文献のような出典よりも恐らく一般報道における呼ばれ方のほうがページ名としては重視されているのではないでしょうか。,2.0
