Utterance,labels
Quisiera saber cómo Ud. establece la frontera entre 'autopromoción' y aporte bibliográfico desinteresado? He leído las normas wikipedistas al respecto y no veo que puedan aplicarse a este caso. Pues el hecho de que el enlace remita a un artículo firmado por quien a estableció el enlace no lo convierte al artículo automáticamente en un trabajo autopromocional.,1.6666666666666667
"Antiguamente quizàs, tal como antes se denominaba Estocarda a Stuttgart o Lipsia a Leipzig. Denominaciones en desuso. Sin embargo, en casi toda la literatura en castellano de la segunda guerra mundial (donde dicha ciudad adquiere un rol relevante), se refiere a la ciudad como Poznan no Posnania.",2.0
"Traigo aquí mi respuesta en la denuncia del café-miscelánea: He estado estudiando el caso, leyendo con gran atención y asimilando tanto el texto como las referencias. Voy a quitar la plantilla porque efectivamente es injusta e inadecuada.",2.3333333333333335
"Repito, aunque me lo borren, que la parte del principio donde dice Se lo ha presentado, con razón, como el erudito más grande del siglo XX, atenta contra los principios Wiki de objetividad. No sé de qué principio hablas. Si te refieres a con razón ya lo eliminé.",0.0
"Este artículo está lleno de impreciiones algunas ya apuntadas varias veces y todavía no corregidas. Los paleópteros no se caracterizan por lo indicado en el texto (no son capaces de plegar las alas sobre el abdomen, sino porque la musculatura alar se una a la base de las alas directamente, y no a los terguitos, como en los neópteros.",1.0
"Quizás la adaptación tradicional en vasco del nombre de este señor no sea León. Cada idioma es un mundo y el euskera ya no quiero decir nada. Si de veras está tan desfasado lo de León, nadie lo usaría.",1.0
"He variado bastante el artículo, tanto en su ortografía como en cuestiones relativas a la neutralidad y estilo. En primer lugar, he suprimido varias redundancias del tipo Al parecer... supuestamente..., Según Smith seguido de una retahíla de frases en condicional. Parece que alguien se ha excedido en presentar la falta de certeza de las obras de Smith, haciendo el texto innecesariamente lento.",1.6666666666666667
"Además, sería interesante ver cómo obtienen los datos los distintos países... lo digo porque es posible que, también en España, estado teóricamente laico, los datos no se correspondan con la realidad. Lo digo porque la iglesia católica del país, que reune a la mayoría de los creyentes, se niega a librar a las personas de su vínculo con ella, que en muchas ocasiones no eligieron ellas.",2.0
"El lugar a comenzar está al principio, pero para hacer que debemos primero dar una respuesta a dos de las preguntas fundamentales que enfrentan la filosofía. El primer es la pregunta fundamental; porqué hay Somethingness y no nothingness?",2.0
"A la anterior propuesta de Travz, suscribo las siguientes indicaciones: A veces se usa el término en minúsculas dinastía y en otras Dinastía. Se requiere homogeneidad.",2.6666666666666665
"Estoy totalmente de acuerdo contigo Nuticus. Me di cuenta de la falta de ortografía, que no errata, después de haberla subido.",4.0
"No veo porqué debe ser este un artículo separado de Troodon. Que a los fósiles de esa área se les llame Troodon sp. no quiere decir que sean una especie nueva, sino que corresponden a fósiles (en este caso, dientes) que no tienen suficiente información para determinar si son una nueva especie, un morfo de una ya conocida o incluso un nuevo género, están en un estado de incertidumbre.",2.0
"Justin aparte de cantar toca la guitarra,la batería, la trompeta y el piano...podrian colocar eso en la seccion de instrumentos... gracias.. Dice que nacio en London,Ontario,Canadá y nacio en Stratford,Ontario,Canadá. Y el 11 de Febrero va a lanzar su pelicula, 'Never Say Never' 3D.",2.0
"No dice nada sobre el fallecimiento del conquistador, el articulo no es bueno, esta demasiado resumido y con poca informacion. Espero por favor la mejoren. Lo puede(s) hacer usted/tú también.",0.6666666666666666
"La redacción existente también está sesgada, no sólo la omisión del crecimiento. Los datos negativos se presentan como verdades y no como opiniones de tendencias de teoría económica contrarias, se afirman las causalidades con demasiada ligereza, no es muy técnico el modo como está redactada la parte de caídas en el crecimiento. Esa sección es no neutral por partida doble.",1.0
Perdon por incistir en el cambio de rapidez por velocidad por las siguientes razones: 1) el titulo del articulo es Velocidad de la luz. 2)En los libros de fisica no es utiliza el termino rapidez.,3.3333333333333335
"Si, Argentina sigue perteneciendo al G20 me sorprende q Chile no sea miembro del G-20 si lo es Argentina .... Que paso? soy argentino pero yo creeo q Argentina y Chile van mucho de la mano en economia estan muy parejos Que Paso con Chile? no puedo entender q Argentina sea miembro y Chile no alguien me lo explica??",1.0
"El artículo es neutral, en mi opinión, y no debe conferírsele el carácter contrario.A ver si nos entendemos: Aquí se explica una noción que proviene casi exclusivamente del cristianismo, esto es, de los seguidores de Cristo reunidos, durante al menos nueve siglos, en torno a la Iglesia católica.",1.3333333333333333
El parabeno podría producir cáncer de mama. Si analizamos el anillo bencénico del metil parabeno observamos tres enlaces dobles de los cuales uno coincide con la citosina en el ADN. Este hecho puede por sí mismo ser el causante del cáncer.,2.3333333333333335
"Si no está el término homosexual tampoco debería estarlo el bisexual ya que además no entra dentro de las parafilias, solo hay que leer la descripción del artículo: Una parafilia (del griego παρά, para, fuera de, y φιλία, filía, amor) es un patrón de comportamiento sexual en el que la fuente predominante de placer no se encuentra en la cópula, sino en alguna otra actividad.",1.0
"Hola Mexicumbia y los interesados. Me gustaría aclarar que el artículo si ha pasado por un fuerte sabotaje debido a una guerra de ediciones que se ha desencadenado desde diversas cuentas y direcciones IP's, por eso fue protegido, si revisan diff por diff podrán ver la evidente guerra de ediciones por la que ha pasado el artículo.",2.3333333333333335
"Según este artículo, el italiano es oficial (se referirá a co-oficial junto al español, supongo) en el municipio sevillano de Tomares, en España. No sé si esto es una broma de alguien o si será cierto, pero mucho me extraña. ¿Alguien de Tomares puede confirmarlo?",1.3333333333333333
"La teología cristiana dice que para algunos el suicidio consiste en «darse la muerte directamente a sí mismo»; y aclara que aunque ambas opiniones son semejantes, encierran matices distintos.",2.0
"Propongo que se cambie en la imegen el espacio-tiempo del imperio español, y que llege hasta 1975, como bien se indica en su articulo, ya que en esta imagense tiene como final del imperio en 1898, y esta fecha no es la real. Si quieren contestarme por favor aganlo en mi páginadediscusion.",1.6666666666666667
"Bueno, es obvio que no lo mencionan, puede hacer referencia a él en la frase otro yonqui suicida empapao en alcohol. No sé si eso se refiere directamente a Cobain, también puede referirse a Dead, el cantante de Mayhem o incluso a Sid Vicious, del que dicen que también se suicidó. No estoy cuestionando tu criterio, pero creo que para incluirlo en las menciones debería ser algo más explicito.",1.0
"Tsunami versus maremoto Lo curioso es que en los países donde el fenómeno ocurre, se le llama Tsunami, en cambio en España donde no ocurren les denominan maremotos. Para los que vivimos en el cinturón de fuego, es tsunami la ola, en camb io el movimiento telúrico bajo el fondo marino es maremoto.",2.3333333333333335
"El Renacimiento es un concepto cultural. Para lo que propones, lo adecuado es Edad Moderna, donde ya aparece: Edad Moderna#La religión.",1.6666666666666667
"263,que dejó lelo al príncipe que mandó crear el ajedrez, cuando pidió qué quería por su invento. Quería el inventor la suma de la progresión geométrica de razón, dos, hasta el 64º término, empezando de 1 en el primer escaque, luego 2, 4, 8, 16 y así sucesivamente hasta 263 . 2r, r es la raíz cuadrada de 2.",1.6666666666666667
"El nuevo logo lo está promocionando la Perl Foundation. Es el que se debería usar, desde luego, pero quizás no deberíamos cambiarlo hasta que lo hagan en la página en inglés. Mientras, O'Reilly permite el uso del logo del camello en cualquier lugar siempre y cuando se ponga un enlace a su página web.",2.0
"Thanks for your kind reply, but I was not referring to the French flag in my remark. Please have a closer look at the flag(s) honouring the man's tomb.",3.6666666666666665
"La descripción de las ramas de la O. coincide con la de una web universitaria chilena donde se describe una asignatura. Me suena raro que hayan plagiado a Wikipedia. Son sólo unos párrafos, pero quizá sea prudente reescribirlo.",2.3333333333333335
"En el artículo (al que he sido redirigido buscando Aplicación matemática) se menciona las aplicaciones y el mapeo, pero no la diferencia entre estas y las funciones. Tál cómo se menciona en este pdf: Propongo por tanto que se haga una distinción más clara entre función y aplicación en el artículo.",2.3333333333333335
"Según dice la wiki en inglés, solo en el Reino Unido fue número uno Enlace wiki en inglés ¿Exactamente donde viste en Wikipedia que diga que fue número 1 en trenti y pico países? Esa información no esta en este artículo ni en A Kind of Magic ¿Donde lo viste exactamente?.",1.3333333333333333
"Saludos a todos los usuario de Wikipedia. En la sección titulada Política (perteneciente a este artículo), a partir del tercer párrafo he encontrado una falta de neutralidad en el texto.",3.6666666666666665
